334853730188219	160729029892
334853730188219	119605611449682
334853730188219	151271931596606
334853730188219	165780076805908
334853730188219	179609608748134
334853730188219	256265171166458
334853730188219	273059952732142
334853730188219	454939987863126
334927263542014	379316238761900
335072116884949	160729029892
335074353551392	160729029892
335074373551390	160729029892
335075110217983	160729029892
335075476884613	160729029892
335075640217930	160729029892
335075746884586	160729029892
335082730217221	160729029892
335099013517446	179609608748134
335139560188247	179609608748134
335156593519877	179609608748134
335214036839277	179609608748134
335217470168338	369904272838
335287290151449	120674707992667
335287290151449	151600248227631
335318256828855	179609608748134
335397590170696	432321240139148
335436366820763	179609608748134
335446400149374	179609608748134
335447916835245	179609608748134
335475576813123	179609608748134
335479510146063	179609608748134
335519363495626	432321240139148
335672576787220	369904272838
335672576787220	432321240139148
335702806806841	432321240139148
335704043475269	432321240139148
335745680099024	151271931596606
335745680099024	179609608748134
335745680099024	256265171166458
335763176804578	321605017888854
335775826776895	369904272838
335775826776895	179609608748134
335852546796989	120435151326642
335902930107440	179609608748134
335941576770242	179609608748134
336212926743107	179609608748134
336255716738828	179609608748134
336295360080197	132793980083965
336297713401295	179609608748134
336304276733972	179609608748134
336306713400395	179609608748134
336306770067056	179609608748134
336344350045743	150890015127
336344350045743	120674707992667
336344350045743	151600248227631
336619480032616	179609608748134
336670496694181	179609608748134
336717303356167	179609608748134
336936790007728	162708727122458
337010476660217	432321240139148
337098049992398	179609608748134
337163936644871	432321240139148
337403973308513	120435151326642
337592353260759	179609608748134
337611459941769	113791238657176
337740039907950	179609608748134
337788909935338	321605017888854
337815499900404	179609608748134
337935936570718	432321240139148
337995689898076	432321240139148
338209973212626	469605269833613
338296889867961	179609608748134
338315993192872	432321240139148
338359943194984	432321240139148
338367993176993	113791238657176
338367993176993	119605611449682
338538349836250	179609608748134
338538393169579	179609608748134
338560626500689	179609608748134
338645119823299	179609608748134
338687703162213	179609608748134
338697793174009	432321240139148
338957019788619	160729029892
338957019788619	130459710303842
338957019788619	179609608748134
338957019788619	432321240139148
338988563134485	402416209888568
339027876448200	160729029892
339027876448200	111029928948046
339027876448200	130459710303842
339027876448200	179609608748134
339093439800389	132793980083965
339197146427998	369904272838
339427063079949	144220648977809
339427063079949	469605269833613
339489373069456	179609608748134
339614016390325	179609608748134
339650536386673	179609608748134
339650536386673	557726681009648
339810753037318	179609608748134
339861773017715	420796315726
339873163031077	179609608748134
339906453026086	179609608748134
339906479692750	179609608748134
339910426359022	179609608748134
339986493018082	179609608748134
340103476339506	119605611449682
340103476339506	179609608748134
340182553018216	432321240139148
340192899665770	179609608748134
340199036329950	119605611449682
340199036329950	134611059993111
340216706330056	179609608748134
340216719663388	179609608748134
340269969657324	130459710303842
340269969657324	151600248227631
340269969657324	179609608748134
340269969657324	432321240139148
340269969657324	529528340412792
340407246310263	160729029892
340407246310263	130459710303842
340407246310263	179609608748134
340407389643582	160729029892
340407389643582	130459710303842
340407389643582	179609608748134
340407389643582	432321240139148
340419212975733	432321240139148
340432379641083	160729029892
340432379641083	130459710303842
340432379641083	179609608748134
340432379641083	432321240139148
340435069640814	130459710303842
340435069640814	432321240139148
340459596305028	160729029892
340459596305028	130459710303842
340459596305028	179609608748134
340459596305028	432321240139148
340488602968794	130459710303842
340488602968794	179609608748134
340488602968794	432321240139148
340488642968790	130459710303842
340488642968790	179609608748134
340502082967446	130459710303842
340502082967446	179609608748134
340502082967446	432321240139148
340502206300767	160729029892
340502206300767	130459710303842
340502206300767	179609608748134
340570369653418	432321240139148
340619659622355	130459710303842
340619659622355	432321240139148
340620086288979	160729029892
340620086288979	130459710303842
340620086288979	179609608748134
340622022983471	120435151326642
341126449557914	179609608748134
341286396223190	179609608748134
341338729555491	179609608748134
341346192888078	179609608748134
341346696221361	179609608748134
341349299554434	179609608748134
341349862887711	179609608748134
341350802887617	179609608748134
341419806235141	432321240139148
341423089547055	179609608748134
341430102879687	179609608748134
341487516207279	179609608748134
341578662870127	432321240139148
341639592847632	99984862969
341639592847632	179609608748134
341746576202060	179609608748134
341810979497160	99984862969
341810979497160	369904272838
341896956155229	99984862969
341896956155229	179609608748134
341914602831237	179609608748134
341915946185994	179609608748134
341940686183520	179609608748134
341997592822938	179609608748134
341997739489590	179609608748134
342062006149830	179609608748134
342070866137838	99984862969
342070866137838	369904272838
342070866137838	179609608748134
342104022812295	179609608748134
342136672809030	179609608748134
342136686142362	179609608748134
342144036141627	179609608748134
342252486153418	179609608748134
342316982790999	179609608748134
342319136124117	179609608748134
342326572790040	179609608748134
342375759443947	179609608748134
342399969441526	179609608748134
342531946094995	179609608748134
342730706088517	179609608748134
342859792730541	179609608748134
342859912730529	179609608748134
342872802729240	179609608748134
343054066044447	179609608748134
343094396052991	179609608748134
343161832718722	432321240139148
343221716054546	179609608748134
343232652683660	165780076805908
343325569373368	256265171166458
343362722692825	179609608748134
343500652679032	179609608748134
343618462652962	179609608748134
343618462652962	273059952732142
343839369317551	432321240139148
343861865954072	420796315726
343861865954072	151271931596606
343861865954072	179609608748134
343861865954072	256265171166458
343861865954072	273059952732142
343865715953687	420796315726
343865715953687	151271931596606
343865715953687	179609608748134
343865715953687	256265171166458
343865715953687	273059952732142
343865715953687	812847428765570
343898425955333	99984862969
343898425955333	130459710303842
343898425955333	179609608748134
343908909310597	432321240139148
343909189333950	369904272838
343959862619286	179609608748134
344126992609657	179609608748134
344148682598362	369904272838
344148772598353	369904272838
344148772598353	432321240139148
344166949293760	432321240139148
344313109293525	160729029892
344473239239879	179609608748134
344473275906542	179609608748134
344477069239496	179609608748134
344478132572723	179609608748134
344478409239362	179609608748134
344481575905712	179609608748134
344481632572373	179609608748134
344481642572372	179609608748134
344499105903959	179609608748134
344499132570623	179609608748134
344499152570621	179609608748134
344499175903952	179609608748134
344512865902583	179609608748134
344527082567828	179609608748134
344527122567824	179609608748134
344536492566887	179609608748134
344543569232846	179609608748134
344544855899384	179609608748134
344563342574362	165780076805908
344583382562198	179609608748134
344601325906824	469605269833613
344691465892118	432321240139148
344721902555741	162708727122458
344721902555741	432321240139148
344756155904872	108202325369
344757035871141	103622369714881
344757035871141	151600248227631
344803959214202	432321240139148
344818399212758	432321240139148
344866962541235	432321240139148
345022172515705	179609608748134
345022205849035	179609608748134
345022212515701	179609608748134
345022232515699	179609608748134
345136879172143	179609608748134
345270535835377	179609608748134
345286962488213	369904272838
345299399143652	151271931596606
345299399143652	179609608748134
345299399143652	256265171166458
345299399143652	273059952732142
345305062494014	120435151326642
345305062494014	162708727122458
345333785824438	120435151326642
345343709163362	179609608748134
345355089150060	179609608748134
345365969141661	369904272838
345365969141661	179609608748134
345371595807765	369904272838
345381235802135	420796315726
345381235802135	151271931596606
345381235802135	179609608748134
345381235802135	180550492008037
345381235802135	812847428765570
345404972466428	151271931596606
345404972466428	165780076805908
345404972466428	179609608748134
345404972466428	256265171166458
345404972466428	812847428765570
345542565792588	103622369714881
345542565792588	151600248227631
345630572452074	179609608748134
345630572452074	214225965275748
345681872446944	113791238657176
345681872446944	151271931596606
345681872446944	214225965275748
345690545777790	103622369714881
345690545777790	120674707992667
345690545777790	151600248227631
345784309095161	369904272838
345784309095161	179609608748134
345784309095161	256265171166458
345784309095161	1917410185150063
345804082444112	162708727122458
345814749111195	432321240139148
345878859103264	469605269833613
345925965786070	179609608748134
345938689091700	179609608748134
345939969091572	179609608748134
345940182424884	179609608748134
345940575758178	179609608748134
346128715732304	179609608748134
346128715732304	214225965275748
346372969053853	469605269833613
346459662373923	179609608748134
346490049037551	179609608748134
346496562354461	179609608748134
346505765686874	179609608748134
346810229001499	179609608748134
346995429010508	120435151326642
347553995600290	432321240139148
347562555588920	160729029892
347562555588920	179609608748134
347662172290069	256265171166458
347730068897451	369904272838
347730068897451	151271931596606
347730068897451	179609608748134
347730068897451	214225965275748
347730068897451	240883675929542
347927065563017	432321240139148
347933955543729	369904272838
347933955543729	179609608748134
347943562209435	369904272838
347943562209435	179609608748134
347944598875998	369904272838
347944598875998	179609608748134
347987882205003	369904272838
347987882205003	179609608748134
347995582244938	432321240139148
348010128869445	369904272838
348010128869445	179609608748134
348068278860426	119605611449682
348068278860426	132793980083965
348068278860426	151271931596606
348068278860426	165335890186534
348068278860426	179609608748134
348068278860426	214225965275748
348068278860426	240883675929542
348068752197255	179609608748134
348199012195230	113791238657176
348199012195230	151271931596606
348236398900386	256265171166458
348458768836645	160729029892
348538065514348	432321240139148
348698695497686	179609608748134
348980275463237	432321240139148
348987948825952	179609608748134
348988282129103	432321240139148
348991672158913	179609608748134
348991928825554	179609608748134
348997675491646	179609608748134
348998035491610	179609608748134
349002035491210	179609608748134
349014452126808	469605269833613
349036358821111	179609608748134
349037068821040	179609608748134
349037568820990	179609608748134
349050012153079	179609608748134
349087462149334	179609608748134
349093342148746	179609608748134
349474248746141	432321240139148
349568985379529	179609608748134
349571362045958	179609608748134
349669182091413	130459710303842
349669182091413	179609608748134
349786908732261	469605269833613
350143855330790	179609608748134
350143855330790	214225965275748
350206295340635	432321240139148
350257611977333	179609608748134
350422468650010	122993231835
350525468617911	369904272838
350525468617911	129308310432072
350525468617911	179609608748134
350568748613583	160729029892
350568748613583	369904272838
350568748613583	179609608748134
350580025292240	179609608748134
350586631999506	160729029892
350609208663915	160729029892
350609788663857	160729029892
350662471945344	179609608748134
350737605263703	179609608748134
350841801951250	432321240139148
350901948611044	432321240139148
350974311909233	125786760767400
350974311909233	179609608748134
351053841921515	432321240139148
351101831906726	179609608748134
351116168581949	432321240139148
351142351897356	179609608748134
351144151910343	256265171166458
351162718561986	179609608748134
351185508576047	432321240139148
351291475262388	369904272838
351526448525613	179609608748134
351530141853911	125786760767400
351530141853911	165780076805908
351530141853911	179609608748134
351530141853911	557726681009648
351574168567722	129531623783198
351574168567722	179609608748134
351631938507264	129308310432072
351631938507264	179609608748134
351902628534735	179609608748134
352047221853609	179609608748134
352072168463241	179609608748134
352193428459166	179609608748134
352203015124874	179609608748134
352203515124824	179609608748134
352204485124727	179609608748134
352212268457282	179609608748134
352258095108111	132793980083965
352258095108111	179609608748134
352282211783621	179609608748134
352283238450185	179609608748134
352283425116833	179609608748134
352283435116832	179609608748134
352300378448471	179609608748134
352300385115137	179609608748134
352300408448468	179609608748134
352302511781591	179609608748134
352342861777556	179609608748134
352401991783266	432321240139148
352676855078391	181878895246029
352770258393432	179609608748134
352779065059218	179609608748134
352782725058852	179609608748134
352784971725294	179609608748134
352784971725294	273059952732142
352785055058619	179609608748134
352785238391934	179609608748134
352785441725247	179609608748134
352800855057039	179609608748134
352825805054544	179609608748134
352839988386459	179609608748134
352928838385625	179609608748134
352928848385624	179609608748134
353100895025594	160729029892
353100895025594	179609608748134
353119205029486	120435151326642
353119205029486	374609625927046
353135098375631	1917410185150063
353194605072204	179609608748134
353202308374367	432321240139148
353249528364188	1917410185150063
353537814995853	179609608748134
353552014994433	179609608748134
353643201651981	179609608748134
353660198345143	179609608748134
353827541675405	432321240139148
353841548301620	122993231835
353845751634533	122993231835
353928358292939	108202325369
354298548235742	160729029892
354298548235742	273059952732142
354479584884305	160729029892
354488374883426	160729029892
354494628216134	160729029892
354524528224384	179609608748134
354591138234900	432321240139148
354800518217112	120435151326642
354863354857168	179609608748134
355730384804791	179609608748134
355833024781097	179609608748134
356012641457208	129531623783198
356012641457208	432321240139148
356013991425948	179609608748134
356013991425948	432321240139148
356225218102617	129531623783198
356467608048159	469605269833613
356470348031174	179609608748134
357090914682063	179609608748134
357243511284746	179609608748134
357432234599816	179609608748134
357471091275465	179609608748134
357659274581198	179609608748134
357900134545670	179609608748134
357934224542261	179609608748134
357955561206794	179609608748134
357995441202806	179609608748134
358157264519957	179609608748134
358174634518220	179609608748134
358420484498455	179609608748134
358455171156833	179609608748134
358483781153972	179609608748134
358516764484007	179609608748134
358692171187603	420796315726
359063361092601	105409946161756
359063361092601	179609608748134
359081184481176	256265171166458
360184297665891	432321240139148
360268637657457	432321240139148
360413924349847	179609608748134
360673664323873	179609608748134
360908437585600	160729029892
361464900857627	162708727122458
361772720843036	321605017888854
361860500818067	179609608748134
362305057435098	179609608748134
362307090768228	179609608748134
362307110768226	179609608748134
362308460768091	179609608748134
362311874101083	179609608748134
362329674099303	179609608748134
362959514064729	432321240139148
363077357377590	432321240139148
363101764050504	179609608748134
363189527364014	469605269833613
363787773970856	469605269833613
363942460664226	129531623783198
364308993918734	469605269833613
365758177149321	129531623783198
365758177149321	432321240139148
365879807091916	432321240139148
365957167072607	1413814678865442
365957180405939	1413814678865442
365957183739272	1413814678865442
365957247072599	1413814678865442
365957250405932	1413814678865442
366114090447063	129531623783198
366254787062332	432321240139148
366457773710253	179609608748134
366631670350063	432321240139148
366666693673834	179609608748134
366952286975568	179609608748134
366959756974821	179609608748134
367034493688468	432321240139148
367229480297833	151600248227631
367266520280518	179609608748134
367376470266483	179609608748134
367426086928188	179609608748134
367842013553262	179609608748134
367847966886000	179609608748134
368497816820067	190131927664472
368668240190142	105409946161756
368668240190142	179609608748134
368862786791308	167635259953475
368862786791308	240883675929542
369163733427953	187820854601057
369259263464373	179609608748134
369259263464373	214225965275748
369463420069958	469605269833613
369667123379851	432321240139148
369716560045253	179609608748134
370243876698565	179609608748134
370318203357799	179609608748134
370387930017493	179609608748134
370870519916739	179609608748134
370921239964842	179609608748134
371218823227751	469605269833613
371221673227466	469605269833613
371542666511037	369904272838
371542666511037	116331225065736
371543113177659	116331225065736
371543113177659	187820854601057
371543496510954	369904272838
371543496510954	116331225065736
371543496510954	119605611449682
371543496510954	120435151326642
371771666490285	132793980083965
371925093144954	179609608748134
372204413169858	179609608748134
372204413169858	214225965275748
372514609805505	179609608748134
372632133127046	369904272838
372632133127046	151600248227631
372664736458352	432321240139148
372699296453703	179609608748134
372775896446043	179609608748134
372823666442459	432321240139148
372847583106734	432321240139148
372850483105251	179609608748134
372853163104983	179609608748134
372910703100422	432321240139148
372910703100422	469605269833613
373185469738419	179609608748134
373202876403345	179609608748134
373277133062586	179609608748134
373360703055422	432321240139148
373369509720015	179609608748134
373385233001980	179609608748134
373588663031433	179609608748134
373678809689085	179609608748134
373722539684712	179609608748134
373724359684530	179609608748134
373889933002499	432321240139148
373907539666212	179609608748134
374087009649458	432321240139148
374128852933678	432321240139148
374205732914643	151600248227631
375220819494827	432321240139148
375239709534501	129531623783198
375296872804233	179609608748134
375341112857694	129531623783198
375341112857694	432321240139148
375376509520821	129531623783198
375888726136266	129531623783198
375924786132660	129531623783198
375956712794588	151600248227631
375966426128496	129531623783198
376142796051024	119605611449682
376142796051024	187820854601057
376493456030064	469605269833613
376681469390012	432321240139148
376851979373274	129531623783198
377233782668286	432321240139148
377403419318130	129531623783198
377922115930611	179609608748134
378104012581091	432321240139148
378606582529981	179609608748134
379161515622917	179609608748134
379450632387207	179609608748134
379586635764592	120435151326642
379869935738145	129531623783198
379891845734408	151600248227631
380125175709588	369904272838
380837845593485	469605269833613
380919295584501	432321240139148
380966295586338	432321240139148
381587472232745	432321240139148
381587472232745	469605269833613
381705798887579	432321240139148
381931948865277	129531623783198
382176585505164	179609608748134
382208542168635	179609608748134
382229355499887	179609608748134
382231375454126	432321240139148
382239255498897	179609608748134
382264162163073	179609608748134
382275918828564	179609608748134
382276882161801	179609608748134
382277592161730	179609608748134
383994458607312	151600248227631
384807445243046	179609608748134
385691235153504	160729029892
385692681820026	160729029892
385700555152572	160729029892
385701595152468	160729029892
386368911695079	120435151326642
386435135079114	160729029892
387031628351034	179609608748134
387034948350702	179609608748134
387112195013082	469605269833613
387609854963316	469605269833613
387943414879083	432321240139148
388619204859225	179609608748134
389816501407060	160729029892
389816501407060	179609608748134
391013634622805	432321240139148
391342937876626	167635259953475
391709447886557	432321240139148
393828421005532	179609608748134
393968534324357	369904272838
393968534324357	179609608748134
394300077624536	369904272838
394300077624536	179609608748134
394315884289622	369904272838
394315884289622	179609608748134
394964960894339	432321240139148
397056417348902	179609608748134
397405100647367	179609608748134
397410843980126	179609608748134
397431380644739	179609608748134
397443210643556	179609608748134
397443243976886	179609608748134
397445750643302	179609608748134
397446527309891	179609608748134
397447117309832	179609608748134
397451693976041	179609608748134
397451697309374	179609608748134
397476097306934	179609608748134
397540020633875	179609608748134
397556483965562	179609608748134
397581243963086	179609608748134
397669030620974	179609608748134
397683813952829	179609608748134
398083663915699	179609608748134
398669213854289	179609608748134
401053103618858	432321240139148
403892906666995	179609608748134
406103879779871	151600248227631
406106856446240	151600248227631
406639063059686	151600248227631
407006649689594	151600248227631
407555436301382	151600248227631
411385145918270	432321240139148
412347009155452	469605269833613
412425252481067	151600248227631
420597078329586	469605269833613
421815031540204	432321240139148
422476171475638	120435151326642
422779128112205	432321240139148
423600921362889	432321240139148
431119680432007	120435151326642
431119680432007	125786760767400
431119680432007	151271931596606
431119680432007	179609608748134
431489677061674	160729029892
431489677061674	369904272838
431489677061674	151271931596606
431489677061674	179609608748134
432967120247263	119605611449682
432967120247263	120435151326642
432967120247263	125786760767400
432967120247263	151271931596606
432967120247263	179609608748134
434402700103705	129308310432072
434402700103705	151271931596606
434402700103705	179609608748134
436438619883874	448954590382
436438619883874	120435151326642
436438619883874	304647829616732
438831329660842	120435151326642
438831329660842	129308310432072
438831329660842	151271931596606
438831329660842	179609608748134
445014842368568	125786760767400
445014842368568	179609608748134
448825165317573	151600248227631
448825165317573	307018962803684
449070635293026	120435151326642
449070635293026	151600248227631
449706401896116	120435151326642
449706401896116	151600248227631
453084591552610	199334803441904
453084591552610	232016193585142
454891054721536	109321962983
454891054721536	110693025319
454891054721536	296085691745
454891054721536	119605611449682
454891054721536	120435151326642
454891054721536	125786760767400
454891054721536	151271931596606
454891054721536	179609608748134
454891054721536	240883675929542
462356163963678	31202322622
462356163963678	179609608748134
462356163963678	432321240139148
462356163963678	1413814678865442
465319063673482	31202322622
465319063673482	179609608748134
465319063673482	438348756194821
465324247006297	179609608748134
465324247006297	438348756194821
465325153672873	31202322622
465325153672873	179609608748134
465325153672873	438348756194821
465325153672873	812847428765570
465325423672846	31202322622
465325423672846	122993231835
465325423672846	438348756194821
465328797005842	179609608748134
465328797005842	438348756194821
465762526962469	31202322622
465762526962469	179609608748134
465762526962469	812847428765570
466787383531903	160729029892
466787383531903	119605611449682
466787383531903	151271931596606
466787383531903	179609608748134
466787396865235	160729029892
466787396865235	151271931596606
466860963524545	160729029892
466860963524545	120435151326642
466860963524545	125786760767400
466860963524545	179609608748134
466860963524545	256265171166458
469278776613876	160729029892
470532833146011	115361895233933
470532833146011	1413814678865442
471129756404255	119605611449682
471129756404255	122669117810532
471129756404255	151600248227631
477131812476873	130459710303842
477131812476873	179609608748134
481340282069357	225528852893
481340282069357	179609608748134
481340282069357	192169930808550
481340282069357	290188687673346
483066508560105	119605611449682
483066508560105	127824130594191
483066508560105	151600248227631
483066508560105	878066455561308
483066568560099	111029928948046
483066568560099	119605611449682
483066568560099	120435151326642
483066568560099	127824130594191
483066568560099	151600248227631
483066568560099	878066455561308
483066618560094	120435151326642
483066618560094	127824130594191
483066618560094	151600248227631
483066618560094	179609608748134
483066618560094	878066455561308
483088985224524	113791238657176
483088985224524	120435151326642
483088985224524	127824130594191
483088985224524	151600248227631
484528861758065	179609608748134
488191214666350	151271931596606
488191214666350	151600248227631
496066320562781	114998944652
496066320562781	216311481960
496066320562781	106447832755806
496066320562781	120435151326642
496066320562781	129531623783198
496066320562781	137073156399291
496066320562781	151271931596606
496066320562781	169164993137128
496066320562781	432321240139148
496066320562781	469605269833613
496066320562781	562251383788460
504817176388334	113791238657176
504817176388334	116331225065736
504817176388334	179609608748134
509386592598059	125786760767400
509386592598059	129308310432072
509386592598059	179609608748134
510284382508280	125786760767400
510284382508280	179609608748134
510295919173793	179609608748134
510349182501800	179609608748134
510808385789213	125786760767400
510808385789213	179609608748134
512817412223553	115033708527012
512817412223553	119605611449682
512817412223553	179609608748134
512817412223553	214225965275748
513184708884914	125786760767400
513184708884914	179609608748134
514463392084634	122993231835
514463392084634	175022319321182
518621848348447	113791238657176
519207044915607	113791238657176
519392674938031	113791238657176
519402691593153	113791238657176
519402691593153	151600248227631
519611548238934	113791238657176
519611548238934	151600248227631
519611548238934	179609608748134
519611548238934	878066455561308
519617778238311	113791238657176
519617778238311	151600248227631
519617778238311	878066455561308
520032834863472	113791238657176
520032834863472	151600248227631
520032834863472	878066455561308
520188868181202	151600248227631
520188868181202	878066455561308
520339108176730	109321962983
520339108176730	120435151326642
520339108176730	124765400905535
520339108176730	151271931596606
520339108176730	179609608748134
520412501492172	120435151326642
520412501492172	151271931596606
520412501492172	151600248227631
520412501492172	878066455561308
520432704823485	113791238657176
520432704823485	151600248227631
520432704823485	878066455561308
520555954821703	113791238657176
521158184750937	113791238657176
523521951191779	109321962983
523521951191779	120435151326642
523521951191779	125786760767400
523521951191779	151271931596606
523521951191779	179609608748134
523647104512597	103622369714881
523647104512597	119605611449682
523647104512597	125786760767400
523647104512597	151271931596606
523647104512597	179609608748134
523670891176885	120435151326642
523670891176885	151271931596606
523670891176885	179609608748134
523782491165725	109321962983
523782491165725	120435151326642
523782491165725	124765400905535
523782491165725	129308310432072
523782491165725	151271931596606
523782491165725	179609608748134
523782491165725	240883675929542
523811337829507	120435151326642
523811337829507	151271931596606
523811337829507	179609608748134
523855687825072	151271931596606
523855687825072	179609608748134
523858154491492	120435151326642
523858154491492	151271931596606
523858154491492	179609608748134
523859094491398	151271931596606
523859094491398	179609608748134
524019454475362	109321962983
524019454475362	151271931596606
524019454475362	179609608748134
524047867805854	120435151326642
524047867805854	125786760767400
524047867805854	151271931596606
525002384355984	179609608748134
525006454355577	179609608748134
527230787487562	120435151326642
527230787487562	179609608748134
531987873667968	105409946161756
531987873667968	151600248227631
535829336623290	179609608748134
536150783231247	179609608748134
536575849875042	115033708527012
536575849875042	125786760767400
536575849875042	469605269833613
536575849875042	1413814678865442
539028592963101	160729029892
539028592963101	179609608748134
539028592963101	210312382427715
539028592963101	256265171166458
539028592963101	304647829616732
539028592963101	379316238761900
539041016295192	179609608748134
539041016295192	304647829616732
539045769628050	165780076805908
539045769628050	179609608748134
539045769628050	304647829616732
539045769628050	469605269833613
539056372960323	115361895233933
539056372960323	151271931596606
539056372960323	179609608748134
539056372960323	304647829616732
539059812959979	146782748702953
539059812959979	179609608748134
539059812959979	304647829616732
542858319242614	179609608748134
542858319242614	214225965275748
545274729011248	124765400905535
545274729011248	179609608748134
546158908923814	179609608748134
546706325501328	109321962983
546706325501328	111029928948046
546706325501328	115033708527012
546706325501328	119605611449682
546706325501328	132793980083965
546706325501328	179609608748134
546706325501328	214225965275748
546706325501328	240883675929542
546746872163940	109321962983
546746872163940	111029928948046
546746872163940	115033708527012
546746872163940	119605611449682
546746872163940	179609608748134
546746872163940	214225965275748
547031995496094	113791238657176
547031995496094	179609608748134
547031995496094	1413814678865442
547081168822610	179609608748134
548051882061567	113791238657176
548514565320504	109321962983
548514565320504	115033708527012
548514565320504	119605611449682
548514565320504	132793980083965
548514565320504	179609608748134
548514565320504	214225965275748
548734978659129	125786760767400
548734978659129	179609608748134
548734978659129	256265171166458
548734978659129	379316238761900
549257841920541	179609608748134
549257841920541	411891885531368
549402711921508	179609608748134
549415145253598	179609608748134
549421041919675	179609608748134
549679511893828	179609608748134
549690748559371	179609608748134
549766378551808	179609608748134
549773685217744	179609608748134
549790118549434	179609608748134
549797795215333	179609608748134
549803145214798	179609608748134
549810915214021	179609608748134
550413818480540	122993231835
551172098421511	179609608748134
551178831754171	179609608748134
551182081753846	179609608748134
551298388408882	179609608748134
551300441742994	179609608748134
551301038408617	122993231835
551301038408617	179609608748134
551304115080220	113791238657176
551317615073626	179609608748134
551332241738830	179609608748134
551400638398657	179609608748134
551476658391055	179609608748134
552349404951277	122993231835
552349404951277	124765400905535
554393891438402	106447832755806
554393891438402	179609608748134
555611081309893	179609608748134
555735201292440	165780076805908
555735201292440	1413814678865442
556019494602385	179609608748134
556541094557195	115361895233933
556962754503018	165780076805908
556962754503018	179609608748134
556962754503018	1413814678865442
559375554268816	179609608748134
559376317565114	137073156399291
559376317565114	163129913742360
559376317565114	208933659130658
559376317565114	418616268176864
559376317565114	438348756194821
559728970844561	144220648977809
559728970844561	147880438675234
559728970844561	214225965275748
560465450820577	122993231835
560465450820577	132793980083965
560482407475146	369904272838
560482407475146	129308310432072
560482407475146	130459710303842
560482407475146	179609608748134
560484894141564	369904272838
560484894141564	130459710303842
560484894141564	179609608748134
560486184141435	369904272838
560486184141435	129308310432072
560486184141435	130459710303842
560486184141435	179609608748134
560501760806544	369904272838
560501760806544	179609608748134
562031567312107	20531316728
562031567312107	179609608748134
562405793939079	120435151326642
562405793939079	122669117810532
562615597261827	296085691745
562615597261827	130459710303842
562615597261827	179609608748134
562712947243969	20531316728
562712947243969	119605611449682
562712947243969	179609608748134
562801400585820	113791238657176
562801400585820	165780076805908
562801400585820	179609608748134
562801400585820	1413814678865442
562992777233349	115361895233933
562992777233349	179609608748134
562992777233349	1413814678865442
563021990554521	129308310432072
563021990554521	130459710303842
563021990554521	179609608748134
563029760553744	109321962983
563029760553744	130459710303842
563029760553744	179609608748134
563073313882722	130459710303842
563073313882722	179609608748134
563120287211358	130459710303842
563120287211358	179609608748134
563123717232086	106447832755806
563123717232086	132793980083965
563123717232086	179609608748134
563151433874910	130459710303842
563151433874910	179609608748134
563210363878257	179609608748134
564364923758620	179609608748134
564439727090421	179609608748134
564622340405493	179609608748134
565089867025407	179609608748134
566096996929367	179609608748134
566126963593037	179609608748134
566355553556020	120435151326642
566654566862989	179609608748134
566917486825768	162708727122458
566917486825768	432321240139148
566917486825768	469605269833613
567629620075665	119605611449682
567629620075665	132793980083965
568993833288931	420796315726
568993833288931	125786760767400
569075053284070	432321240139148
569129413291393	179609608748134
569594613244873	179609608748134
569749423194470	120435151326642
569749423194470	137073156399291
569749423194470	151271931596606
569749423194470	208933659130658
569749423194470	418616268176864
569749423194470	432321240139148
569749423194470	469605269833613
569749423194470	1413814678865442
570213006523157	179609608748134
571156803095270	179609608748134
571156803095270	214225965275748
571169869731610	179609608748134
571169869731610	407570359384477
572204489635230	179609608748134
573135169518995	31202322622
573135169518995	115033708527012
573135169518995	124765400905535
573135169518995	137073156399291
573135169518995	150464731693494
573135169518995	193755340646005
573135169518995	208933659130658
573135169518995	232669930125535
573135169518995	304647829616732
573135169518995	418616268176864
573333456155758	179609608748134
573478546185934	132793980083965
573572632847071	179609608748134
573859162814982	106447832755806
573859162814982	113791238657176
573859162814982	151271931596606
573859162814982	432321240139148
573889862811912	151271931596606
573889862811912	165780076805908
573889862811912	256265171166458
573889862811912	1413814678865442
574389166087647	113791238657176
574433596090872	113791238657176
574433596090872	151271931596606
574433596090872	1413814678865442
574782886055943	113791238657176
574782886055943	151271931596606
574782886055943	432321240139148
575000082700890	113791238657176
575000082700890	151271931596606
575000082700890	165780076805908
575000082700890	432321240139148
575515139315608	122993231835
575536849313437	122993231835
575536862646769	122993231835
575536882646767	122993231835
575580409309524	113791238657176
575580409309524	151271931596606
575580409309524	1413814678865442
577183299136651	369904272838
577183299136651	119605611449682
577183299136651	124765400905535
577183299136651	125786760767400
577183299136651	179609608748134
577191229135858	369904272838
577191229135858	124765400905535
577543142408030	432321240139148
577543142408030	529528340412792
577858425731674	236781613091114
577858425731674	469605269833613
578558302355120	179609608748134
578718578994102	1413814678865442
578718692327424	1413814678865442
578718705660756	1413814678865442
579616228893341	179609608748134
579875885534059	369904272838
579875885534059	179609608748134
579875885534059	240883675929542
579876642200650	369904272838
579876642200650	125786760767400
579876642200650	179609608748134
579878705533777	369904272838
579878705533777	119605611449682
579878705533777	125786760767400
579878705533777	179609608748134
579884152199899	369904272838
579884152199899	119605611449682
579884152199899	179609608748134
580400272141903	12935858758
580400272141903	124765400905535
